6,2017-10-22 11:43:32.502993,4,25,28
7,2017-10-22 11:43:32.505000,4,25,27
8,2017-10-22 11:43:32.508504,9,20,24
9,2017-10-22 11:43:32.511933,31,11,10
10,2017-10-22 11:43:32.512942,70,23,23
1,2017-10-22 11:43:37.516031,4,13,15
2,2017-10-22 11:43:37.516542,4,16,15
3,2017-10-22 11:43:37.621624,4,20,23
4,2017-10-22 11:43:37.624898,4,11,10
5,2017-10-22 11:43:37.628267,7,10,11
6,2017-10-22 11:43:37.630272,4,21,16
7,2017-10-22 11:43:37.635282,4,23,28
8,2017-10-22 11:43:37.636284,10,23,22
9,2017-10-22 11:43:37.639296,31,12,12
10,2017-10-22 11:43:37.645307,73,26,26
1,2017-10-22 11:43:42.648598,4,12,10
2,2017-10-22 11:43:42.651105,4,16,19
3,2017-10-22 11:43:42.655400,4,22,20
4,2017-10-22 11:43:42.657400,4,10,7
5,2017-10-22 11:43:42.658406,7,10,11
6,2017-10-22 11:43:42.659410,4,19,22
7,2017-10-22 11:43:42.660909,4,27,29
8,2017-10-22 11:43:42.662914,10,27,25
9,2017-10-22 11:43:42.665922,37,12,10
10,2017-10-22 11:43:42.666927,78,27,28
1,2017-10-22 11:43:47.668077,4,14,15
2,2017-10-22 11:43:47.668575,4,19,17
3,2017-10-22 11:43:47.672079,4,24,28
4,2017-10-22 11:43:47.673583,4,10,8
5,2017-10-22 11:43:47.674085,7,10,7
6,2017-10-22 11:43:47.675089,4,20,18
7,2017-10-22 11:43:47.676091,4,24,25
8,2017-10-22 11:43:47.676592,8,22,26
9,2017-10-22 11:43:47.677594,32,11,11
10,2017-10-22 11:43:47.678598,64,30,26
1,2017-10-22 11:43:52.680677,4,14,17
2,2017-10-22 11:43:52.680677,4,18,17
3,2017-10-22 11:43:52.908614,4,27,24
4,2017-10-22 11:43:52.916325,4,10,7
5,2017-10-22 11:43:52.919834,6,12,13
6,2017-10-22 11:43:52.923845,4,20,20
7,2017-10-22 11:43:52.927355,4,20,25
8,2017-10-22 11:43:52.929359,9,19,17
9,2017-10-22 11:43:52.931364,30,12,12
10,2017-10-22 11:43:52.934877,55,35,34
1,2017-10-22 11:43:57.938467,4,13,15
2,2017-10-22 11:43:57.938974,4,18,18
3,2017-10-22 11:43:57.942009,4,26,27
4,2017-10-22 11:43:57.946786,4,11,10
5,2017-10-22 11:43:57.950294,6,14,16
6,2017-10-22 11:43:57.954912,4,21,22
7,2017-10-22 11:43:57.955913,4,16,17
8,2017-10-22 11:43:57.957762,8,17,18
9,2017-10-22 11:43:57.959268,26,12,14
10,2017-10-22 11:43:57.960271,62,34,35
1,2017-10-22 11:44:02.962274,4,14,11
2,2017-10-22 11:44:02.962640,4,20,20
3,2017-10-22 11:44:03.091793,4,22,23
4,2017-10-22 11:44:03.093799,4,12,11
5,2017-10-22 11:44:03.095605,5,14,11
6,2017-10-22 11:44:03.098610,4,19,19
7,2017-10-22 11:44:03.099851,4,18,19
8,2017-10-22 11:44:03.100856,9,14,17
9,2017-10-22 11:44:03.102451,25,10,11
10,2017-10-22 11:44:03.104963,68,32,26
1,2017-10-22 11:44:08.107614,4,12,13
2,2017-10-22 11:44:08.107614,4,16,14
3,2017-10-22 11:44:08.109618,4,22,25
4,2017-10-22 11:44:08.110392,4,11,10
5,2017-10-22 11:44:08.114613,6,16,15
6,2017-10-22 11:44:08.116985,4,17,16
7,2017-10-22 11:44:08.117988,4,20,20
8,2017-10-22 11:44:08.119898,9,14,11
9,2017-10-22 11:44:08.120903,21,10,8
10,2017-10-22 11:44:08.124140,69,35,40
1,2017-10-22 11:44:13.125314,4,14,16
2,2017-10-22 11:44:13.125822,4,16,18
3,2017-10-22 11:44:13.129565,4,18,19
4,2017-10-22 11:44:13.133079,4,13,15
5,2017-10-22 11:44:13.135588,5,17,16
6,2017-10-22 11:44:13.139451,4,16,19
7,2017-10-22 11:44:13.141463,4,17,16
8,2017-10-22 11:44:13.144555,9,13,11
9,2017-10-22 11:44:13.148322,24,10,8
10,2017-10-22 11:44:13.150330,73,31,29
1,2017-10-22 11:44:18.153482,4,14,11
2,2017-10-22 11:44:18.153991,4,18,15
3,2017-10-22 11:44:18.158695,4,20,23
4,2017-10-22 11:44:18.162034,4,14,14
5,2017-10-22 11:44:18.164174,4,17,19
6,2017-10-22 11:44:18.170640,4,17,20
7,2017-10-22 11:44:18.171651,4,14,16
8,2017-10-22 11:44:18.175034,9,14,16
9,2017-10-22 11:44:18.176151,27,12,11
10,2017-10-22 11:44:18.178660,83,35,35
1,2017-10-22 11:44:23.180191,4,15,15
2,2017-10-22 11:44:23.180697,4,15,16
3,2017-10-22 11:44:23.479441,4,18,14
4,2017-10-22 11:44:23.483958,4,15,15
5,2017-10-22 11:44:23.486961,4,19,17
6,2017-10-22 11:44:23.488987,4,20,23
7,2017-10-22 11:44:23.492982,4,12,14
8,2017-10-22 11:44:23.497488,8,12,14
9,2017-10-22 11:44:23.500496,25,11,10
10,2017-10-22 11:44:23.500998,84,35,33
1,2017-10-22 11:44:28.502157,4,12,14
2,2017-10-22 11:44:28.502756,4,12,14
3,2017-10-22 11:44:28.508278,4,21,20
4,2017-10-22 11:44:28.511284,4,18,18
5,2017-10-22 11:44:28.514793,4,19,19
6,2017-10-22 11:44:28.516798,4,20,20
7,2017-10-22 11:44:28.519806,4,12,13
8,2017-10-22 11:44:28.524357,8,10,12
9,2017-10-22 11:44:28.525366,23,10,9
10,2017-10-22 11:44:28.528159,79,34,31
1,2017-10-22 11:44:33.530473,4,11,13
2,2017-10-22 11:44:33.530794,4,12,11
3,2017-10-22 11:44:33.534058,4,22,23
4,2017-10-22 11:44:33.537425,4,17,14
5,2017-10-22 11:44:33.541474,4,20,22
6,2017-10-22 11:44:33.547155,4,24,28
7,2017-10-22 11:44:33.550438,4,14,16
8,2017-10-22 11:44:33.551943,7,10,11
9,2017-10-22 11:44:33.553705,22,11,10
10,2017-10-22 11:44:33.554209,68,33,35
1,2017-10-22 11:44:38.557850,4,11,13
2,2017-10-22 11:44:38.558447,4,12,13
3,2017-10-22 11:44:38.561662,4,21,25
4,2017-10-22 11:44:38.565218,4,16,15
5,2017-10-22 11:44:38.570200,4,18,21
6,2017-10-22 11:44:38.573957,4,25,24
7,2017-10-22 11:44:38.576336,4,12,10
8,2017-10-22 11:44:38.577341,7,11,11
9,2017-10-22 11:44:38.578346,25,12,13
10,2017-10-22 11:44:38.579346,76,28,23
1,2017-10-22 11:44:43.580513,4,11,10
2,2017-10-22 11:44:43.580513,4,14,15
3,2017-10-22 11:44:43.910100,4,23,18
4,2017-10-22 11:44:43.912102,4,16,17
5,2017-10-22 11:44:43.915434,4,17,14
6,2017-10-22 11:44:43.917937,4,26,28
7,2017-10-22 11:44:43.920443,4,10,10
8,2017-10-22 11:44:43.924454,7,12,12
9,2017-10-22 11:44:43.927502,29,14,16
10,2017-10-22 11:44:43.928503,89,28,26
1,2017-10-22 11:44:48.931622,4,13,13
2,2017-10-22 11:44:48.932053,4,15,17
3,2017-10-22 11:44:48.934060,4,23,20
4,2017-10-22 11:44:48.937210,4,16,13
5,2017-10-22 11:44:48.938721,4,19,17
6,2017-10-22 11:44:48.939710,4,25,29
7,2017-10-22 11:44:48.940716,4,12,14
8,2017-10-22 11:44:48.945021,6,14,14
9,2017-10-22 11:44:48.946031,32,13,16
10,2017-10-22 11:44:48.949397,75,24,25
1,2017-10-22 11:44:53.950434,4,13,12
2,2017-10-22 11:44:53.950987,4,15,17
3,2017-10-22 11:44:53.954154,4,27,26
4,2017-10-22 11:44:53.957688,4,19,19
5,2017-10-22 11:44:53.959690,4,19,18
6,2017-10-22 11:44:53.961197,4,30,33
7,2017-10-22 11:44:53.970003,4,12,13
8,2017-10-22 11:44:53.971009,5,15,13
9,2017-10-22 11:44:53.972011,28,12,11
10,2017-10-22 11:44:53.974125,80,23,27
1,2017-10-22 11:44:58.977599,4,12,10
2,2017-10-22 11:44:58.978188,4,16,16
3,2017-10-22 11:44:58.981862,4,26,26
4,2017-10-22 11:44:58.985171,4,22,23
5,2017-10-22 11:44:58.987382,4,16,18
6,2017-10-22 11:44:58.990395,4,24,29
7,2017-10-22 11:44:58.992403,4,13,12
8,2017-10-22 11:44:58.995905,6,13,15
9,2017-10-22 11:44:58.999889,30,14,13
10,2017-10-22 11:44:59.004444,78,19,23
1,2017-10-22 11:45:04.006511,4,13,11
2,2017-10-22 11:45:04.007020,4,19,19
3,2017-10-22 11:45:04.012032,4,30,25
4,2017-10-22 11:45:04.015044,4,22,21
5,2017-10-22 11:45:04.017049,4,13,12
6,2017-10-22 11:45:04.020573,4,23,25
7,2017-10-22 11:45:04.022583,4,12,13
8,2017-10-22 11:45:04.025597,5,15,15
9,2017-10-22 11:45:04.027596,29,13,11
10,2017-10-22 11:45:04.030101,75,20,16
1,2017-10-22 11:45:09.031432,4,14,16
2,2017-10-22 11:45:09.031931,4,18,15
3,2017-10-22 11:45:09.036945,4,31,34
4,2017-10-22 11:45:09.044360,4,18,21
5,2017-10-22 11:45:09.046360,4,14,14
6,2017-10-22 11:45:09.049200,4,24,19
7,2017-10-22 11:45:09.050701,4,14,15
8,2017-10-22 11:45:09.053714,5,13,15
9,2017-10-22 11:45:09.055714,30,14,13
10,2017-10-22 11:45:09.059232,67,20,21
1,2017-10-22 11:45:14.059839,4,12,10
2,2017-10-22 11:45:14.060420,4,21,21
3,2017-10-22 11:45:14.063940,4,35,36
4,2017-10-22 11:45:14.067921,4,17,18
5,2017-10-22 11:45:14.071435,4,14,15
6,2017-10-22 11:45:14.074948,4,27,27
7,2017-10-22 11:45:14.078564,4,13,16
8,2017-10-22 11:45:14.079562,6,14,11
9,2017-10-22 11:45:14.080564,31,14,12
10,2017-10-22 11:45:14.082573,55,19,17
1,2017-10-22 11:45:19.086590,4,10,9
2,2017-10-22 11:45:19.087133,4,17,13
3,2017-10-22 11:45:19.464225,4,35,31
4,2017-10-22 11:45:19.470367,4,18,21
5,2017-10-22 11:45:19.472873,4,16,16
6,2017-10-22 11:45:19.476383,4,30,31
7,2017-10-22 11:45:19.478926,4,12,9
8,2017-10-22 11:45:19.481995,7,16,17
9,2017-10-22 11:45:19.483001,31,13,15
10,2017-10-22 11:45:19.485006,45,18,19
1,2017-10-22 11:45:24.487646,4,10,8
2,2017-10-22 11:45:24.487921,4,15,15
3,2017-10-22 11:45:24.489456,4,33,28
4,2017-10-22 11:45:24.489928,4,20,19
5,2017-10-22 11:45:24.493048,4,13,15
6,2017-10-22 11:45:24.494054,4,26,23
7,2017-10-22 11:45:24.494554,4,12,11
8,2017-10-22 11:45:24.495057,7,19,21
9,2017-10-22 11:45:24.495557,35,15,18
10,2017-10-22 11:45:24.496559,53,15,17
1,2017-10-22 11:45:29.497117,4,10,7
2,2017-10-22 11:45:29.497972,4,18,19
3,2017-10-22 11:45:29.744624,4,35,38
4,2017-10-22 11:45:29.746635,4,16,13
5,2017-10-22 11:45:29.749701,4,12,11
6,2017-10-22 11:45:29.750236,4,24,26
7,2017-10-22 11:45:29.751241,4,13,12
8,2017-10-22 11:45:29.751742,6,19,16
9,2017-10-22 11:45:29.752747,34,12,14
10,2017-10-22 11:45:29.756109,52,18,16
1,2017-10-22 11:45:34.761624,4,11,12
2,2017-10-22 11:45:34.762184,4,18,15
3,2017-10-22 11:45:34.765697,4,32,31
4,2017-10-22 11:45:34.768905,4,16,14
5,2017-10-22 11:45:34.771854,4,13,15
6,2017-10-22 11:45:34.775413,4,27,31
7,2017-10-22 11:45:34.776419,4,11,12
8,2017-10-22 11:45:34.779436,7,20,22
9,2017-10-22 11:45:34.780441,33,11,9
10,2017-10-22 11:45:34.781444,61,17,20
1,2017-10-22 11:45:39.782902,4,10,10
2,2017-10-22 11:45:39.783259,4,19,22
3,2017-10-22 11:45:39.938284,4,28,31
4,2017-10-22 11:45:39.940789,4,13,15
5,2017-10-22 11:45:39.942796,4,14,12
6,2017-10-22 11:45:39.945301,4,25,31
7,2017-10-22 11:45:39.949311,4,13,14
8,2017-10-22 11:45:39.951316,6,24,23
9,2017-10-22 11:45:39.952319,39,10,8
10,2017-10-22 11:45:39.955332,58,19,16
1,2017-10-22 11:45:44.956886,4,10,6
2,2017-10-22 11:45:44.957241,4,22,19
3,2017-10-22 11:45:44.959748,4,28,24
4,2017-10-22 11:45:44.962927,4,15,18
5,2017-10-22 11:45:44.963932,4,12,11
6,2017-10-22 11:45:44.965938,4,27,33
7,2017-10-22 11:45:44.968447,4,13,15
8,2017-10-22 11:45:44.969949,5,25,25
9,2017-10-22 11:45:44.972688,34,11,10
10,2017-10-22 11:45:44.974212,57,20,21
1,2017-10-22 11:45:49.975224,4,12,11
2,2017-10-22 11:45:49.975693,4,18,15
3,2017-10-22 11:45:49.978428,4,31,29
4,2017-10-22 11:45:49.985936,4,15,18
5,2017-10-22 11:45:49.987397,4,12,12
6,2017-10-22 11:45:49.987899,4,29,24
7,2017-10-22 11:45:49.991100,4,15,12
8,2017-10-22 11:45:49.992105,6,21,23
9,2017-10-22 11:45:49.992607,29,12,14
10,2017-10-22 11:45:49.993107,56,20,20
1,2017-10-22 11:45:54.994100,4,10,12
2,2017-10-22 11:45:54.994626,4,19,19
3,2017-10-22 11:45:54.997555,4,33,29
4,2017-10-22 11:45:55.001068,4,12,12
5,2017-10-22 11:45:55.002840,4,12,14
6,2017-10-22 11:45:55.004799,4,27,28
7,2017-10-22 11:45:55.007817,4,13,11
8,2017-10-22 11:45:55.011254,7,21,21
9,2017-10-22 11:45:55.012758,27,11,10
10,2017-10-22 11:45:55.013759,66,24,27
1,2017-10-22 11:46:00.016578,4,10,8
2,2017-10-22 11:46:00.017076,4,22,23
3,2017-10-22 11:46:00.019081,4,27,26
4,2017-10-22 11:46:00.020084,4,13,14
5,2017-10-22 11:46:00.023594,4,10,8
6,2017-10-22 11:46:00.025097,4,27,29
7,2017-10-22 11:46:00.026384,4,15,16
8,2017-10-22 11:46:00.026858,6,21,24
9,2017-10-22 11:46:00.027864,31,10,8
10,2017-10-22 11:46:00.029869,63,21,19
1,2017-10-22 11:46:05.032672,4,12,12
2,2017-10-22 11:46:05.033105,4,23,26
3,2017-10-22 11:46:05.446442,4,26,22
4,2017-10-22 11:46:05.446943,4,12,10
5,2017-10-22 11:46:05.450135,4,10,9
6,2017-10-22 11:46:05.451140,4,25,21
7,2017-10-22 11:46:05.451865,4,15,15
8,2017-10-22 11:46:05.453153,5,23,20
9,2017-10-22 11:46:05.453657,29,10,9
10,2017-10-22 11:46:05.454157,52,20,21
1,2017-10-22 11:46:10.455833,4,13,13
2,2017-10-22 11:46:10.455833,4,25,23
3,2017-10-22 11:46:10.545278,4,21,20
4,2017-10-22 11:46:10.546782,4,13,11
5,2017-10-22 11:46:10.552435,4,12,11
6,2017-10-22 11:46:10.559185,4,20,24
7,2017-10-22 11:46:10.563515,4,16,17
8,2017-10-22 11:46:10.566519,4,27,29
9,2017-10-22 11:46:10.568023,32,11,10
10,2017-10-22 11:46:10.568523,51,19,15
1,2017-10-22 11:46:15.572231,4,15,13
2,2017-10-22 11:46:15.572768,4,30,29
3,2017-10-22 11:46:15.575616,4,20,19
4,2017-10-22 11:46:15.578926,4,11,13
5,2017-10-22 11:46:15.580436,4,11,13
6,2017-10-22 11:46:15.582946,4,16,13
7,2017-10-22 11:46:15.586452,4,16,13
8,2017-10-22 11:46:15.589631,4,25,29
9,2017-10-22 11:46:15.591139,29,13,12
10,2017-10-22 11:46:15.593149,43,18,18
1,2017-10-22 11:46:20.595901,4,12,14
2,2017-10-22 11:46:20.596766,4,31,28
3,2017-10-22 11:46:20.747857,4,24,27
4,2017-10-22 11:46:20.751986,4,10,9
5,2017-10-22 11:46:20.754001,4,12,12
6,2017-10-22 11:46:20.758787,4,17,15
7,2017-10-22 11:46:20.761296,4,17,16
8,2017-10-22 11:46:20.762296,4,24,29
9,2017-10-22 11:46:20.765389,31,12,13
10,2017-10-22 11:46:20.766411,37,16,16
1,2017-10-22 11:46:25.767509,4,12,13
2,2017-10-22 11:46:25.767730,4,35,37
3,2017-10-22 11:46:25.855329,4,23,22
4,2017-10-22 11:46:25.857623,4,12,12
5,2017-10-22 11:46:25.858123,4,12,12
6,2017-10-22 11:46:25.861633,4,16,15
7,2017-10-22 11:46:25.862143,4,17,18
8,2017-10-22 11:46:25.862635,4,22,26
9,2017-10-22 11:46:25.863138,29,12,11
10,2017-10-22 11:46:25.863638,36,15,16
1,2017-10-22 11:46:30.864294,4,14,15
2,2017-10-22 11:46:30.864294,4,35,42
3,2017-10-22 11:46:30.866804,4,23,20
4,2017-10-22 11:46:30.869999,4,10,10
5,2017-10-22 11:46:30.871001,4,10,8
6,2017-10-22 11:46:30.872098,4,15,12
7,2017-10-22 11:46:30.873604,4,17,17
8,2017-10-22 11:46:30.874609,4,23,21
9,2017-10-22 11:46:30.876805,33,11,12
10,2017-10-22 11:46:30.879287,40,18,21
1,2017-10-22 11:46:35.880456,4,13,10
2,2017-10-22 11:46:35.880456,4,28,32
3,2017-10-22 11:46:36.030914,4,21,21
4,2017-10-22 11:46:36.034640,4,10,7
5,2017-10-22 11:46:36.036144,4,12,12
6,2017-10-22 11:46:36.037691,4,13,11
7,2017-10-22 11:46:36.038701,4,19,22
8,2017-10-22 11:46:36.039704,4,20,17
9,2017-10-22 11:46:36.043213,38,11,13
10,2017-10-22 11:46:36.046013,44,19,21
1,2017-10-22 11:46:41.047912,4,11,9
2,2017-10-22 11:46:41.048266,4,33,34
3,2017-10-22 11:46:41.054296,4,18,22
4,2017-10-22 11:46:41.059002,4,10,10
5,2017-10-22 11:46:41.061991,4,11,12
6,2017-10-22 11:46:41.065600,4,11,13
7,2017-10-22 11:46:41.068611,4,17,15
8,2017-10-22 11:46:41.070620,4,19,20
9,2017-10-22 11:46:41.072123,42,10,11
10,2017-10-22 11:46:41.074938,52,22,20
1,2017-10-22 11:46:46.076116,4,11,12
2,2017-10-22 11:46:46.076625,4,31,29
3,2017-10-22 11:46:46.216146,4,15,16
4,2017-10-22 11:46:46.219654,4,12,13
5,2017-10-22 11:46:46.222967,4,13,11
6,2017-10-22 11:46:46.228098,4,13,12
7,2017-10-22 11:46:46.229606,4,14,13
8,2017-10-22 11:46:46.233116,4,16,15
9,2017-10-22 11:46:46.236336,41,10,8
10,2017-10-22 11:46:46.240669,52,24,23
1,2017-10-22 11:46:51.243299,4,12,12
2,2017-10-22 11:46:51.244148,4,32,35
3,2017-10-22 11:46:51.247156,4,18,16
4,2017-10-22 11:46:51.250542,4,12,14
5,2017-10-22 11:46:51.252552,4,11,12
6,2017-10-22 11:46:51.254556,4,11,9
7,2017-10-22 11:46:51.259571,4,13,13
8,2017-10-22 11:46:51.262612,4,18,17
9,2017-10-22 11:46:51.264124,34,11,10
10,2017-10-22 11:46:51.266630,52,27,29
1,2017-10-22 11:46:56.267288,4,12,13
2,2017-10-22 11:46:56.267794,4,31,35
3,2017-10-22 11:46:56.272699,4,15,13
4,2017-10-22 11:46:56.275524,4,11,11
5,2017-10-22 11:46:56.276523,4,11,10
6,2017-10-22 11:46:56.279330,4,10,10
7,2017-10-22 11:46:56.280339,4,14,13
8,2017-10-22 11:46:56.283514,4,19,17
9,2017-10-22 11:46:56.285022,38,13,12
10,2017-10-22 11:46:56.286028,49,30,28
1,2017-10-22 11:47:01.287602,4,12,13
2,2017-10-22 11:47:01.288047,4,33,34
3,2017-10-22 11:47:01.292049,4,17,16
4,2017-10-22 11:47:01.295562,4,11,11
5,2017-10-22 11:47:01.297063,4,10,8
6,2017-10-22 11:47:01.301579,4,12,14
7,2017-10-22 11:47:01.303580,4,12,11
8,2017-10-22 11:47:01.306797,4,19,16
9,2017-10-22 11:47:01.308297,31,14,14
10,2017-10-22 11:47:01.309300,41,31,26
1,2017-10-22 11:47:06.312447,4,10,8
2,2017-10-22 11:47:06.312993,4,35,41
3,2017-10-22 11:47:06.317798,4,15,14
4,2017-10-22 11:47:06.320308,4,10,9
5,2017-10-22 11:47:06.321806,4,10,8
6,2017-10-22 11:47:06.323311,4,12,11
7,2017-10-22 11:47:06.327327,4,11,10
8,2017-10-22 11:47:06.329920,4,17,15
9,2017-10-22 11:47:06.331810,37,14,13
10,2017-10-22 11:47:06.332816,45,29,29
1,2017-10-22 11:47:11.335934,4,10,8
2,2017-10-22 11:47:11.337940,4,35,43
3,2017-10-22 11:47:11.340947,4,12,12
4,2017-10-22 11:47:11.344462,4,12,12
5,2017-10-22 11:47:11.346467,4,10,11
6,2017-10-22 11:47:11.348467,4,12,12
7,2017-10-22 11:47:11.352980,4,11,11
8,2017-10-22 11:47:11.356489,4,18,20
9,2017-10-22 11:47:11.358494,34,12,13
10,2017-10-22 11:47:11.361501,53,30,25
1,2017-10-22 11:47:16.363167,4,10,7
2,2017-10-22 11:47:16.363668,4,35,28
3,2017-10-22 11:47:16.367177,4,13,15
4,2017-10-22 11:47:16.367679,4,12,14
5,2017-10-22 11:47:16.368181,4,12,13
6,2017-10-22 11:47:16.368681,4,10,12
7,2017-10-22 11:47:16.369182,4,12,14
8,2017-10-22 11:47:16.369684,4,15,12
9,2017-10-22 11:47:16.370185,39,12,14
10,2017-10-22 11:47:16.370686,46,34,30
1,2017-10-22 11:47:21.371199,4,10,10
2,2017-10-22 11:47:21.371709,4,35,38
3,2017-10-22 11:47:21.839907,4,14,14
4,2017-10-22 11:47:21.843435,4,14,16
5,2017-10-22 11:47:21.846437,4,14,15
6,2017-10-22 11:47:21.849452,4,10,10
7,2017-10-22 11:47:21.855503,4,11,11
8,2017-10-22 11:47:21.857167,4,14,13
9,2017-10-22 11:47:21.860489,45,14,13
10,2017-10-22 11:47:21.861491,42,35,36
1,2017-10-22 11:47:26.862655,4,12,10
2,2017-10-22 11:47:26.863163,4,34,36
3,2017-10-22 11:47:26.949938,4,13,14
4,2017-10-22 11:47:26.953699,4,15,12
5,2017-10-22 11:47:26.956920,4,16,14
6,2017-10-22 11:47:26.958421,4,12,11
7,2017-10-22 11:47:26.961427,4,10,9
8,2017-10-22 11:47:26.963437,4,14,15
9,2017-10-22 11:47:26.966941,38,14,12
10,2017-10-22 11:47:26.967944,39,30,34
1,2017-10-22 11:47:31.969749,4,14,15
2,2017-10-22 11:47:31.970135,4,34,33
3,2017-10-22 11:47:31.974124,4,12,14
4,2017-10-22 11:47:31.977633,4,17,15
5,2017-10-22 11:47:31.982145,4,16,17
6,2017-10-22 11:47:31.984151,4,14,12
7,2017-10-22 11:47:31.987459,4,10,11
8,2017-10-22 11:47:31.988465,4,14,17
9,2017-10-22 11:47:31.992110,35,13,14
10,2017-10-22 11:47:31.993117,35,27,23
1,2017-10-22 11:47:36.996424,4,12,11
2,2017-10-22 11:47:36.996932,4,35,39
3,2017-10-22 11:47:37.136864,4,13,12
4,2017-10-22 11:47:37.138372,4,16,13
5,2017-10-22 11:47:37.141846,4,19,22
6,2017-10-22 11:47:37.142953,4,12,12
7,2017-10-22 11:47:37.143456,4,10,8
8,2017-10-22 11:47:37.144459,4,15,15
9,2017-10-22 11:47:37.145963,31,11,12
10,2017-10-22 11:47:37.147969,38,23,24
1,2017-10-22 11:47:42.149077,4,12,10
2,2017-10-22 11:47:42.149077,4,35,38
3,2017-10-22 11:47:42.235420,4,15,13
4,2017-10-22 11:47:42.239630,4,15,13
5,2017-10-22 11:47:42.241141,4,21,23
6,2017-10-22 11:47:42.244647,4,14,12
7,2017-10-22 11:47:42.246647,4,10,9
8,2017-10-22 11:47:42.248151,4,15,18
9,2017-10-22 11:47:42.256146,27,12,11
10,2017-10-22 11:47:42.259184,39,25,22
1,2017-10-22 11:47:47.261012,4,12,13
2,2017-10-22 11:47:47.261519,4,35,32
3,2017-10-22 11:47:47.373109,4,15,16
4,2017-10-22 11:47:47.376660,4,14,12
5,2017-10-22 11:47:47.379167,4,21,20
6,2017-10-22 11:47:47.383683,4,13,15
7,2017-10-22 11:47:47.386185,4,10,9
8,2017-10-22 11:47:47.393267,4,14,11
9,2017-10-22 11:47:47.399724,28,10,11
10,2017-10-22 11:47:47.400193,44,30,27
1,2017-10-22 11:47:52.400717,4,13,11
2,2017-10-22 11:47:52.401226,4,30,25
3,2017-10-22 11:47:52.406827,4,12,11
4,2017-10-22 11:47:52.410110,4,16,14
5,2017-10-22 11:47:52.412121,4,23,21
6,2017-10-22 11:47:52.416632,4,13,12
7,2017-10-22 11:47:52.419431,4,10,8
8,2017-10-22 11:47:52.421229,4,13,15
9,2017-10-22 11:47:52.422735,28,12,14
10,2017-10-22 11:47:52.426625,47,28,23
1,2017-10-22 11:47:57.428873,4,11,13
2,2017-10-22 11:47:57.429871,4,29,26
3,2017-10-22 11:47:57.435385,4,12,14
4,2017-10-22 11:47:57.438894,4,17,18
5,2017-10-22 11:47:57.441905,4,25,27
6,2017-10-22 11:47:57.444755,4,15,16
7,2017-10-22 11:47:57.447745,4,10,7
8,2017-10-22 11:47:57.448750,4,12,13
9,2017-10-22 11:47:57.449753,23,14,12
10,2017-10-22 11:47:57.452027,56,23,26
1,2017-10-22 11:48:02.452695,4,10,10
2,2017-10-22 11:48:02.453302,4,32,33
3,2017-10-22 11:48:02.715756,4,12,14
4,2017-10-22 11:48:02.719474,4,14,13
5,2017-10-22 11:48:02.721480,4,26,25
6,2017-10-22 11:48:02.728990,4,17,17
7,2017-10-22 11:48:02.734504,4,10,8
8,2017-10-22 11:48:02.738224,4,11,12
9,2017-10-22 11:48:02.742725,26,12,12
10,2017-10-22 11:48:02.743726,65,21,19
1,2017-10-22 11:48:07.747110,4,10,11
2,2017-10-22 11:48:07.747533,4,35,29
3,2017-10-22 11:48:07.867861,4,11,11
4,2017-10-22 11:48:07.871364,4,14,16
5,2017-10-22 11:48:07.874874,4,25,27
6,2017-10-22 11:48:07.876879,4,18,20
7,2017-10-22 11:48:07.878885,4,12,11
8,2017-10-22 11:48:07.884927,4,10,9
9,2017-10-22 11:48:07.886911,22,11,11
10,2017-10-22 11:48:07.887881,76,18,16
1,2017-10-22 11:48:12.890689,4,10,7
2,2017-10-22 11:48:12.891115,4,33,28
3,2017-10-22 11:48:12.895129,4,12,13
4,2017-10-22 11:48:12.898113,4,13,12
5,2017-10-22 11:48:12.900134,4,28,23
6,2017-10-22 11:48:12.901633,4,15,18
7,2017-10-22 11:48:12.904876,4,13,12
8,2017-10-22 11:48:12.907548,4,10,9
9,2017-10-22 11:48:12.908480,23,12,13
10,2017-10-22 11:48:12.909486,65,15,15
1,2017-10-22 11:48:17.910724,4,10,9
2,2017-10-22 11:48:17.910724,4,32,30
3,2017-10-22 11:48:17.912215,4,13,15
4,2017-10-22 11:48:17.915223,4,12,13
5,2017-10-22 11:48:17.915725,4,30,34
6,2017-10-22 11:48:17.916226,4,16,15
7,2017-10-22 11:48:17.917229,4,12,12
8,2017-10-22 11:48:17.917730,4,10,10
9,2017-10-22 11:48:17.918232,24,13,13
10,2017-10-22 11:48:17.918738,59,17,20
1,2017-10-22 11:48:22.919663,4,12,11
2,2017-10-22 11:48:22.920171,4,35,31
3,2017-10-22 11:48:22.924180,4,11,10
4,2017-10-22 11:48:22.927689,4,12,11
5,2017-10-22 11:48:22.929694,4,25,22
6,2017-10-22 11:48:22.931199,4,17,19
7,2017-10-22 11:48:22.935213,4,11,11
8,2017-10-22 11:48:22.938869,4,10,10
9,2017-10-22 11:48:22.940165,26,14,12
10,2017-10-22 11:48:22.941167,57,20,21
1,2017-10-22 11:48:27.942490,4,13,12
2,2017-10-22 11:48:27.943063,4,35,34
3,2017-10-22 11:48:27.949200,4,11,13
4,2017-10-22 11:48:27.952593,4,12,13
5,2017-10-22 11:48:27.955925,4,27,27
6,2017-10-22 11:48:27.957433,4,14,16
7,2017-10-22 11:48:27.961047,4,11,9
8,2017-10-22 11:48:27.962559,4,11,10
